set,value
s0359,4.377443751081735
s03510,4.710777084415069
s03511,4.243307044878668
s0367,4.6478697925681125
s0368,4.377443751081735
s0369,4.1478697925681125
s03610,4.6478697925681125
s03611,4.180399753031711
s0378,4.710777084415067
s0379,4.481203125901445
s03710,4.981203125901445
s03711,4.347066419698377
s0389,4.377443751081735
s03810,4.710777084415069
s03811,4.243307044878668
s03910,4.481203125901446
s03911,4.013733086365045
s031011,4.347066419698377
s0456,4.472881003392288
s0457,4.639547670058954
s0458,4.535788295239245
s0459,4.472881003392288
s04510,4.8062143367256205
s04511,4.172077630522555
s0467,4.576640378212
s0468,4.306214336725622
s0469,4.472881003392288
s04610,4.576640378212
s04611,4.275837005342266
s0478,4.639547670058956
s0479,4.576640378212
s04710,4.743307044878668
s04711,4.442503672008932
s0489,4.306214336725622
s04810,4.639547670058954
s04811,4.172077630522555
s04910,4.576640378212
s04911,4.109170338675598
s041011,4.275837005342266
s0567,5.044110417748401
s0568,4.94035104292869
s0569,4.877443751081733
s05610,5.210777084415067
s05611,4.576640378212
s0578,5.273684376262024
s0579,5.044110417748401
s05710,5.377443751081733
s05711,5.076640378212
s0589,4.94035104292869
s05810,5.273684376262024
s05811,4.806214336725622
s05910,5.210777084415067
s05911,4.576640378212
s051011,4.909973711545334
s0678,5.044110417748401
s0679,4.981203125901445
s06710,5.314536459234777
s06711,4.847066419698377
s0689,4.710777084415067
s06810,5.044110417748401
s06811,4.576640378212
s06910,4.981203125901445
s06911,4.513733086365043
s061011,4.680399753031711
s0789,5.044110417748401
s07810,5.377443751081733
s07811,4.909973711545334
s07910,5.147869792568111
s07911,4.847066419698377
s071011,5.013733086365043
s08910,5.044110417748401
s08911,4.576640378212
s081011,4.909973711545334
s091011,4.680399753031711
s1234,3.264027884502576
s1235,3.56483125737231
s1236,3.501923965525354
s1237,3.6685906321920205
s1238,3.7314979240389765
s1239,3.501923965525354
s12310,3.6685906321920205
s12311,3.20112059265562
s1245,3.6602685096828638
s1246,3.8269351763495307
s1247,3.597361217835908
s1248,3.6602685096828638
s1249,3.6602685096828638
s12410,3.7640278845025743
s12411,3.4632245116328404
s1256,4.064831257372308
s1257,4.231497924038975
s1258,4.294405215885931
s1259,4.064831257372308
s12510,4.398164590705642
s12511,3.9306945511692413
s1267,4.001923965525353
s1268,3.898164590705642
s1269,4.064831257372308
s12610,4.16859063219202
s12611,3.8677872593222857
s1278,4.398164590705642
s1279,4.001923965525354
s12710,4.335257298858687
s12711,3.867787259322286
s1289,3.898164590705642
s12810,4.231497924038975
s12811,3.9306945511692413
s12910,4.16859063219202
s12911,3.7011205926556188
s121011,3.867787259322286
s1345,3.56483125737231
s1346,3.501923965525354
s1347,3.6685906321920205
s1348,3.7314979240389765
s1349,3.501923965525354
s13410,3.6685906321920205
s13411,3.20112059265562
s1356,3.969394005061755
s1357,4.302727338395088
s1358,4.198967963575377
s1359,3.969394005061755
s13510,4.302727338395088
s13511,3.8352572988586875
s1367,4.239820046548132
s1368,3.969394005061755
s1369,3.906486713214799
s13610,4.239820046548132
s13611,3.605683340345065
s1378,4.302727338395087
s1379,4.0731533798814645
s13710,4.5731533798814645
s13711,3.939016673678397
s1389,3.969394005061755
s13810,4.302727338395088
s13811,3.8352572988586875
s13910,4.073153379881465
s13911,3.605683340345065
s131011,3.939016673678397
s1456,4.064831257372308
s1457,4.231497924038975
s1458,4.127738549219265
s1459,4.064831257372308
s14510,4.398164590705642
s14511,3.7640278845025748
s1467,4.001923965525353
s1468,3.898164590705642
s1469,4.064831257372308
s14610,4.16859063219202
s14611,3.8677872593222857
s1478,4.231497924038976
s1479,4.001923965525354
s14710,4.335257298858687
s14711,3.867787259322286
s1489,3.898164590705642
s14810,4.231497924038975
s14811,3.7640278845025748
s14910,4.16859063219202
s14911,3.7011205926556188
s141011,3.867787259322286
s1567,4.636060671728421
s1568,4.5323012969087095
s1569,4.469394005061753
s15610,4.802727338395087
s15611,4.16859063219202
s1578,4.8656346302420435
s1579,4.636060671728421
s15710,4.969394005061753
s15711,4.501923965525354
s1589,4.5323012969087095
s15810,4.8656346302420435
s15811,4.564831257372308
s15910,4.802727338395087
s15911,4.16859063219202
s151011,4.501923965525354
s1678,4.636060671728421
s1679,4.4064867132147985
s16710,4.906486713214797
s16711,4.272350007011731
s1689,4.302727338395087
s16810,4.636060671728421
s16811,4.16859063219202
s16910,4.5731533798814645
s16911,4.105683340345063
s161011,4.272350007011731
s1789,4.636060671728421
s17810,4.969394005061753
s17811,4.501923965525354
s17910,4.739820046548131
s17911,4.272350007011731
s171011,4.605683340345063
s18910,4.636060671728421
s18911,4.16859063219202
s181011,4.501923965525354
s191011,4.272350007011731
s2345,3.5054109638558892
s2346,3.5054109638558892
s2347,3.6091703386755998
s2348,3.838744297189223
s2349,3.5054109638558892
s23410,3.4425036720089333
s23411,3.1417002991391993
s2356,3.909973711545334
s2357,4.243307044878668
s2358,4.139547670058956
s2359,3.909973711545334
s23510,4.076640378212001
s23511,3.6091703386756
s2367,4.013733086365045
s2368,3.909973711545334
s2369,3.909973711545334
s23610,3.847066419698378
s23611,3.5462630468286442
s2378,4.243307044878666
s2379,4.013733086365043
s23710,4.180399753031711
s23711,3.71292971349531
s2389,3.909973711545334
s23810,4.076640378212001
s23811,3.6091703386756
s23910,3.847066419698378
s23911,3.5462630468286442
s231011,3.71292971349531
s2456,4.0683182557028434
s2457,4.172077630522555
s2458,4.0683182557028434
s2459,4.0683182557028434
s24510,4.172077630522555
s24511,3.704607590986154
s2467,3.942503672008932
s2468,3.8387442971892214
s2469,4.109170338675598
s24610,3.942503672008932
s24611,3.871274257652821
s2478,4.172077630522555
s2479,3.942503672008933
s24710,4.109170338675599
s24711,3.641700299139199
s2489,3.8387442971892214
s24810,4.005410963855888
s24811,3.5379409243194875
s24910,3.942503672008932
s24911,3.704607590986154
s241011,3.641700299139199
s2567,4.576640378212
s2568,4.472881003392288
s2569,4.472881003392288
s25610,4.576640378212
s25611,4.109170338675598
s2578,4.806214336725622
s2579,4.576640378212
s25710,4.743307044878668
s25711,4.275837005342266
s2589,4.472881003392288
s25810,4.639547670058954
s25811,4.338744297189221
s25910,4.576640378212
s25911,4.109170338675598
s251011,4.275837005342266
s2678,4.576640378212
s2679,4.347066419698377
s26710,4.513733086365045
s26711,4.046263046828644
s2689,4.243307044878666
s26810,4.409973711545333
s26811,3.9425036720089324
s26910,4.347066419698377
s26911,4.109170338675598
s261011,4.046263046828644
s2789,4.576640378212
s27810,4.743307044878668
s27811,4.275837005342266
s27910,4.513733086365045
s27911,4.046263046828644
s271011,4.379596380161978
s28910,4.409973711545333
s28911,3.9425036720089324
s281011,4.275837005342266
s291011,4.046263046828644
s3456,3.909973711545334
s3457,4.243307044878668
s3458,4.306214336725624
s3459,3.909973711545334
s34510,4.076640378212001
s34511,3.6091703386756
s3467,4.013733086365045
s3468,3.909973711545334
s3469,3.909973711545334
s34610,3.847066419698378
s34611,3.5462630468286442
s3478,4.243307044878666
s3479,4.013733086365043
s34710,4.180399753031711
s34711,3.71292971349531
s3489,3.909973711545334
s34810,4.076640378212001
s34811,3.6091703386756
s34910,3.847066419698378
s34911,3.5462630468286442
s341011,3.71292971349531
s3567,4.6478697925681125
s3568,4.544110417748401
s3569,4.314536459234779
s35610,4.481203125901446
s35611,4.013733086365045
s3578,4.877443751081733
s3579,4.647869792568111
s35710,4.981203125901445
s35711,4.347066419698377
s3589,4.544110417748401
s35810,4.710777084415069
s35811,4.243307044878668
s35910,4.481203125901446
s35911,4.013733086365045
s351011,4.347066419698377
s3678,4.647869792568111
s3679,4.418295834054488
s36710,4.751629167387822
s36711,4.117492461184755
s3689,4.314536459234779
s36810,4.481203125901446
s36811,4.013733086365045
s36910,4.251629167387823
s36911,3.950825794518089
s361011,4.117492461184755
s3789,4.647869792568111
s37810,4.814536459234779
s37811,4.347066419698377
s37910,4.584962500721156
s37911,4.117492461184755
s371011,4.450825794518089
s38910,4.481203125901446
s38911,4.013733086365045
s381011,4.347066419698377
s391011,4.117492461184755
s4567,4.576640378212
s4568,4.472881003392288
s4569,4.472881003392288
s45610,4.576640378212
s45611,4.109170338675598
s4578,4.806214336725622
s4579,4.576640378212
s45710,4.743307044878668
s45711,4.275837005342266
s4589,4.472881003392288
s45810,4.639547670058954
s45811,4.172077630522555
s45910,4.576640378212
s45911,4.109170338675598
s451011,4.275837005342266
s4678,4.576640378212
s4679,4.513733086365045
s46710,4.513733086365045
s46711,4.21292971349531
s4689,4.409973711545334
s46810,4.576640378212
s46811,4.109170338675598
s46910,4.513733086365043
s46911,4.379596380161976
s461011,4.21292971349531
s4789,4.576640378212
s47810,4.743307044878668
s47811,4.275837005342266
s47910,4.513733086365045
s47911,4.21292971349531
s471011,4.379596380161978
s48910,4.576640378212
s48911,4.109170338675598
s481011,4.442503672008932
s491011,4.21292971349531
s5678,5.210777084415067
s5679,4.981203125901445
s56710,5.147869792568111
s56711,4.680399753031711
s5689,4.877443751081733
s56810,5.044110417748401
s56811,4.576640378212
s56910,4.981203125901445
s56911,4.513733086365043
s561011,4.680399753031711
s5789,5.210777084415067
s57810,5.377443751081733
s57811,4.909973711545334
s57910,5.147869792568111
s57911,4.680399753031711
s571011,5.013733086365043
s58910,5.044110417748401
s58911,4.576640378212
s581011,4.909973711545334
s591011,4.680399753031711
s6789,4.981203125901445
s67810,5.147869792568111
s67811,4.680399753031711
s67910,4.918295834054488
s67911,4.617492461184755
s671011,4.784159127851421
s68910,4.981203125901445
s68911,4.513733086365043
s681011,4.847066419698377
s691011,4.617492461184755
s78910,5.147869792568111
s78911,4.680399753031711
s781011,5.013733086365043
s791011,4.784159127851421
s891011,4.847066419698377
s01234,5.119416426710108
s01235,5.753553132913176
s01236,5.523979174399553
s01237,5.857312507732887
s01238,5.753553132913176
s01239,5.523979174399553
s012310,5.857312507732887
s012311,5.389842468196486
s01245,5.848990385223731
s01246,5.786083093376776
s01247,5.786083093376776
s01248,5.682323718557065
s01249,5.619416426710108
s012410,5.952749760043442
s012411,5.485279720507041
s01256,6.253553132913176
s01257,6.420219799579842
s01258,6.316460424760132
s01259,6.253553132913176
s012510,6.586886466246508
s012511,5.952749760043442
s01267,6.190645841066219
s01268,6.08688646624651
s01269,6.023979174399553
s012610,6.357312507732885
s012611,5.889842468196486
s01278,6.420219799579842
s01279,6.190645841066219
s012710,6.523979174399553
s012711,6.056509134863152
s01289,6.08688646624651
s012810,6.420219799579842
s012811,5.952749760043442
s012910,6.357312507732885
s012911,5.72317580152982
s0121011,6.056509134863152
s01345,5.7535531329131775
s01346,5.523979174399555
s01347,5.857312507732887
s01348,5.7535531329131775
s01349,5.523979174399555
s013410,5.857312507732887
s013411,5.389842468196488
s01356,6.158115880602622
s01357,6.491449213935956
s01358,6.387689839116245
s01359,6.158115880602622
s013510,6.491449213935956
s013511,6.023979174399555
s01367,6.428541922089
s01368,6.158115880602622
s01369,5.928541922089
s013610,6.428541922089
s013611,5.7944052158859325
s01378,6.4914492139359545
s01379,6.261875255422332
s013710,6.761875255422332
s013711,6.127738549219265
s01389,6.158115880602622
s013810,6.491449213935956
s013811,6.023979174399555
s013910,6.261875255422334
s013911,5.7944052158859325
s0131011,6.127738549219265
s01456,6.253553132913176
s01457,6.420219799579842
s01458,6.316460424760132
s01459,6.253553132913176
s014510,6.586886466246508
s014511,5.952749760043442
s01467,6.190645841066219
s01468,6.08688646624651
s01469,6.023979174399553
s014610,6.357312507732885
s014611,5.889842468196486
s01478,6.420219799579842
s01479,6.190645841066219
s014710,6.523979174399553
s014711,6.056509134863152
s01489,6.08688646624651
s014810,6.420219799579842
s014811,5.952749760043442
s014910,6.357312507732885
s014911,5.72317580152982
s0141011,6.056509134863152
s01567,6.8247825472692885
s01568,6.721023172449577
s01569,6.658115880602621
s015610,6.9914492139359545
s015611,6.357312507732887
s01578,7.054356505782911
s01579,6.8247825472692885
s015710,7.158115880602621
s015711,6.690645841066221
s01589,6.721023172449577
s015810,7.054356505782911
s015811,6.58688646624651
s015910,6.9914492139359545
s015911,6.357312507732887
s0151011,6.690645841066221
s01678,6.8247825472692885
s01679,6.595208588755666
s016710,7.095208588755664
s016711,6.461071882552599
s01689,6.4914492139359545
s016810,6.8247825472692885
s016811,6.357312507732887
s016910,6.761875255422332
s016911,6.127738549219265
s0161011,6.461071882552599
s01789,6.8247825472692885
s017810,7.158115880602621
s017811,6.690645841066221
s017910,6.928541922088998
s017911,6.461071882552599
s0171011,6.794405215885931
s018910,6.8247825472692885
s018911,6.357312507732887
s0181011,6.690645841066221
s0191011,6.461071882552599
s02345,5.52746617273009
s02346,5.297892214216468
s02347,5.631225547549802
s02348,5.52746617273009
s02349,5.297892214216468
s023410,5.631225547549802
s023411,5.1637555080134
s02356,5.932028920419535
s02357,6.265362253752867
s02358,6.161602878933158
s02359,5.932028920419535
s023510,6.265362253752867
s023511,5.797892214216468
s02367,6.035788295239245
s02368,5.932028920419535
s02369,5.702454961905913
s023610,6.035788295239245
s023611,5.568318255702845
s02378,6.265362253752867
s02379,6.035788295239245
s023710,6.369121628572579
s023711,5.901651589036177
s02389,5.932028920419535
s023810,6.265362253752867
s023811,5.797892214216468
s023910,6.035788295239245
s023911,5.568318255702845
s0231011,5.901651589036177
s02456,6.0274661727300884
s02457,6.194132839396756
s02458,6.090373464577045
s02459,6.0274661727300884
s024510,6.360799506063422
s024511,5.726662799860355
s02467,5.964558880883134
s02468,5.860799506063422
s02469,5.797892214216466
s024610,6.1312255475498
s024611,5.6637555080133986
s02478,6.1941328393967545
s02479,5.964558880883132
s024710,6.297892214216466
s024711,5.830422174680065
s02489,5.860799506063422
s024810,6.194132839396756
s024811,5.726662799860355
s024910,6.1312255475498
s024911,5.4970888413467325
s0241011,5.830422174680065
s02567,6.598695587086199
s02568,6.49493621226649
s02569,6.432028920419533
s025610,6.7653622537528655
s025611,6.1312255475498
s02578,6.828269545599822
s02579,6.598695587086199
s025710,6.932028920419532
s025711,6.464558880883132
s02589,6.49493621226649
s025810,6.828269545599822
s025811,6.360799506063422
s025910,6.7653622537528655
s025911,6.1312255475498
s0251011,6.464558880883132
s02678,6.598695587086199
s02679,6.369121628572577
s026710,6.702454961905911
s026711,6.2349849223695095
s02689,6.265362253752867
s026810,6.598695587086199
s026811,6.1312255475498
s026910,6.535788295239243
s026911,5.901651589036177
s0261011,6.2349849223695095
s02789,6.598695587086201
s027810,6.932028920419535
s027811,6.464558880883134
s027910,6.702454961905913
s027911,6.234984922369511
s0271011,6.568318255702845
s028910,6.598695587086199
s028911,6.1312255475498
s0281011,6.464558880883132
s0291011,6.2349849223695095
s03456,5.932028920419535
s03457,6.265362253752867
s03458,6.161602878933158
s03459,5.932028920419535
s034510,6.265362253752867
s034511,5.797892214216468
s03467,6.035788295239245
s03468,5.932028920419535
s03469,5.702454961905913
s034610,6.035788295239245
s034611,5.568318255702845
s03478,6.265362253752867
s03479,6.035788295239245
s034710,6.369121628572579
s034711,5.901651589036177
s03489,5.932028920419535
s034810,6.265362253752867
s034811,5.797892214216468
s034910,6.035788295239245
s034911,5.568318255702845
s0341011,5.901651589036177
s03567,6.669925001442314
s03568,6.5661656266226025
s03569,6.33659166810898
s035610,6.669925001442314
s035611,6.202454961905913
s03578,6.899498959955936
s03579,6.669925001442314
s035710,7.003258334775646
s035711,6.5357882952392465
s03589,6.5661656266226025
s035810,6.899498959955936
s035811,6.432028920419535
s035910,6.669925001442314
s035911,6.202454961905913
s0351011,6.5357882952392465
s03678,6.669925001442314
s03679,6.440351042928691
s036710,6.94035104292869
s036711,6.306214336725624
s03689,6.33659166810898
s036810,6.669925001442314
s036811,6.202454961905913
s036910,6.440351042928691
s036911,5.97288100339229
s0361011,6.306214336725624
s03789,6.669925001442312
s037810,7.003258334775646
s037811,6.535788295239245
s037910,6.773684376262024
s037911,6.306214336725622
s0371011,6.639547670058956
s038910,6.669925001442314
s038911,6.202454961905913
s0381011,6.5357882952392465
s0391011,6.306214336725624
s04567,6.598695587086199
s04568,6.49493621226649
s04569,6.432028920419533
s045610,6.7653622537528655
s045611,6.1312255475498
s04578,6.828269545599822
s04579,6.598695587086199
s045710,6.932028920419532
s045711,6.464558880883132
s04589,6.49493621226649
s045810,6.828269545599822
s045811,6.360799506063422
s045910,6.7653622537528655
s045911,6.1312255475498
s0451011,6.464558880883132
s04678,6.598695587086199
s04679,6.535788295239243
s046710,6.702454961905911
s046711,6.401651589036176
s04689,6.265362253752867
s046810,6.598695587086199
s046811,6.1312255475498
s046910,6.535788295239243
s046911,6.0683182557028434
s0461011,6.2349849223695095
s04789,6.598695587086201
s047810,6.932028920419535
s047811,6.464558880883134
s047910,6.702454961905913
s047911,6.401651589036177
s0471011,6.568318255702845
s048910,6.598695587086199
s048911,6.1312255475498
s0481011,6.464558880883132
s0491011,6.2349849223695095
s05678,7.232832293289269
s05679,7.003258334775646
s056710,7.336591668108978
s056711,6.869121628572579
s05689,6.899498959955935
s056810,7.232832293289269
s056811,6.765362253752867
s056910,7.169925001442312
s056911,6.535788295239245
s0561011,6.869121628572579
s05789,7.232832293289269
s057810,7.566165626622601
s057811,7.098695587086201
s057910,7.336591668108978
s057911,6.869121628572579
s0571011,7.202454961905911
s058910,7.232832293289269
s058911,6.765362253752867
s0581011,7.098695587086201
s0591011,6.869121628572579
s06789,7.003258334775646
s067810,7.336591668108978
s067811,6.869121628572579
s067910,7.107017709595356
s067911,6.806214336725622
s0671011,6.972881003392288
s068910,7.003258334775646
s068911,6.535788295239245
s0681011,6.869121628572579
s0691011,6.639547670058956
s078910,7.336591668108978
s078911,6.869121628572579
s0781011,7.202454961905911
s0791011,6.972881003392288
s0891011,6.869121628572579
s12345,5.11941642671011
s12346,5.056509134863154
s12347,5.2231758015298215
s12348,5.286083093376776
s12349,5.056509134863154
s123410,5.2231758015298215
s123411,4.75570576199342
s12356,5.523979174399555
s12357,5.857312507732887
s12358,5.7535531329131775
s12359,5.523979174399555
s123510,5.857312507732887
s123511,5.389842468196488
s12367,5.627738549219265
s12368,5.523979174399555
s12369,5.461071882552599
s123610,5.627738549219265
s123611,5.160268509682865
s12378,5.857312507732887
s12379,5.627738549219265
s123710,5.961071882552599
s123711,5.493601843016197
s12389,5.523979174399555
s123810,5.857312507732887
s123811,5.389842468196488
s123910,5.627738549219265
s123911,5.160268509682865
s1231011,5.493601843016197
s12456,5.619416426710108
s12457,5.786083093376776
s12458,5.682323718557065
s12459,5.619416426710108
s124510,5.952749760043442
s124511,5.318613053840375
s12467,5.556509134863154
s12468,5.452749760043442
s12469,5.619416426710108
s124610,5.72317580152982
s124611,5.422372428660086
s12478,5.786083093376774
s12479,5.556509134863152
s124710,5.889842468196486
